DOCTYPE	SIDE	SGN	OBJ_TYPE	DOC_ENTRY	DOC_NUM	EXT_REF	CARD_CODE	CARD_NAME	CARD_TYPE	BP_GROUP	ACCT_KIND	IS_GROUP	BPL_ID	BPL_NAME	DOC_DATE	DUE_DATE	DAYS_OVERDUE	AGE_DAYS	AGE_BUCKET	IS_MIGRATED	DOC_TOTAL	APPLIED	OPEN_AMT	SIGNED_OPEN	CURRENCY	OPEN_AMT_FC	OITR_RECON_AMT	OITR_LINES	RECON_STATE	CARD_BALANCE	CARD_OPEN_NET	CARD_OPEN_GROSS	CARD_STALE_GAP	CARD_REAL_PCT	ITEM_REAL_EST	SIZE_RANK	DT_SIZE_RANK	DT_ITEMS_ALL	DT_OPEN_ALL	DT_ITEMS_SHOWN	DT_OPEN_SHOWN	CO_ITEMS_ALL	CO_ITEMS_SHOWN	CO_OPEN_ALL	CO_OPEN_SHOWN	CO_OPEN_NET	CO_OCRD_NET	CO_STALE_GAP	CO_MIGRATED_OPEN	AS_OF
AR_INV	AR	1	13	59513	625090697	SAIBST29.09.2025-2	CUSTA000003	JIVO WELLNESS PVT LTD - PB	C	BRANCH CUSTOMER	BRANCH	1	2	FACTORY	2025-09-30	2025-09-30	326	326	5_181-365	0	1132300	0	1132300	1132300	INR	0	0	0	NONE	561326282.8	561326282.8	561326282.8	0	100	1132300	1389	616	13030	1825743008.07	669	1439053676.61	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AR_INV	AR	1	13	59542	625090718	29.09.2025ONENESS BST	CUSTA000003	JIVO WELLNESS PVT LTD - PB	C	BRANCH CUSTOMER	BRANCH	1	2	FACTORY	2025-09-30	2025-09-30	326	326	5_181-365	0	1011000	0	1011000	1011000	INR	0	0	0	NONE	561326282.8	561326282.8	561326282.8	0	100	1011000	1488	663	13030	1825743008.07	669	1439053676.61	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_PMT	AP	1	46	16211	925467127		VENDA001511	IEE LIFTS PRIVATE LIMIETED	S	SERVICE	TRADE	0	2	FACTORY	2025-09-30	2025-09-30	326	326	5_181-365	0	186608	0	186608	186608	INR	0	0	0	NONE	-13887	-13887	664343	0	100	186608	2729	219	831	20179708202.13	400	20175391210.65	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_PMT	AP	1	46	16363	1025466563		VENDA000460	VEETA CONVEYORS ANOPV1426G	S	FIXED ASSETS	TRADE	0	1	DELHI	2025-10-01	2025-10-01	325	325	5_181-365	0	1000000	0	1000000	1000000	INR	0	0	0	NONE	-34257	22019	4858991	56276	100	1000000	1506	144	831	20179708202.13	400	20175391210.65	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_INV	AP	-1	18	29160	325094102	625080620	VENDA000003	JIVO WELLNESS PVT LTD - HR	S	BRANCH VENDOR	BRANCH	1	3	PUNJAB	2025-09-02	2025-10-02	324	354	5_181-365	0	1358601	0	1358601	-1358601	INR	0	1105001.95	1	PARTIAL	-689989880.65	-689990630.65	689990630.65	-750	99.9999	1358599.52	1085	416	4321	3107075765.73	532	2882908627.02	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AR_INV	AR	1	13	59756	610258999		CUSTA000887	JUMBO MASTER GENERAL TRADING LLC	C	EXPORT	TRADE	0	2	FACTORY	2025-10-03	2025-10-03	323	323	5_181-365	0	3334809	0	3334809	3334809	INR	0	0	0	NONE	0	3265992.81	23781307.19	3265992.81	0	0	320	45	13030	1825743008.07	669	1439053676.61	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AR_INV	AR	1	13	59774	625100115		CUSTA000001	JIVO WELLNESS PVT LTD - DL	C	BRANCH CUSTOMER	BRANCH	1	2	FACTORY	2025-10-03	2025-10-03	323	323	5_181-365	0	2116970	0	2116970	2116970	INR	0	0	0	NONE	130363932	130363932	130363932	0	100	2116970	490	107	13030	1825743008.07	669	1439053676.61	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AR_INV	AR	1	13	59858	625100139		CUSTA000003	JIVO WELLNESS PVT LTD - PB	C	BRANCH CUSTOMER	BRANCH	1	2	FACTORY	2025-10-04	2025-10-04	322	322	5_181-365	0	1376980	0	1376980	1376980	INR	0	0	0	NONE	561326282.8	561326282.8	561326282.8	0	100	1376980	1037	395	13030	1825743008.07	669	1439053676.61	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AR_INV	AR	1	13	59929	625100155		CUSTA000003	JIVO WELLNESS PVT LTD - PB	C	BRANCH CUSTOMER	BRANCH	1	2	FACTORY	2025-10-06	2025-10-06	320	320	5_181-365	0	1640000	0	1640000	1640000	INR	0	0	0	NONE	561326282.8	561326282.8	561326282.8	0	100	1640000	734	223	13030	1825743008.07	669	1439053676.61	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AR_INV	AR	1	13	59979	625100169		CUSTA000003	JIVO WELLNESS PVT LTD - PB	C	BRANCH CUSTOMER	BRANCH	1	2	FACTORY	2025-10-07	2025-10-07	319	319	5_181-365	0	1289750	0	1289750	1289750	INR	0	0	0	NONE	561326282.8	561326282.8	561326282.8	0	100	1289750	1193	498	13030	1825743008.07	669	1439053676.61	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AR_INV	AR	1	13	59942	625100158		CUSTA000003	JIVO WELLNESS PVT LTD - PB	C	BRANCH CUSTOMER	BRANCH	1	2	FACTORY	2025-10-07	2025-10-07	319	319	5_181-365	0	1092500	0	1092500	1092500	INR	0	0	0	NONE	561326282.8	561326282.8	561326282.8	0	100	1092500	1421	633	13030	1825743008.07	669	1439053676.61	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AR_INV	AR	1	13	60044	625100193		CUSTA000003	JIVO WELLNESS PVT LTD - PB	C	BRANCH CUSTOMER	BRANCH	1	2	FACTORY	2025-10-08	2025-10-08	318	318	5_181-365	0	1059400	0	1059400	1059400	INR	0	0	0	NONE	561326282.8	561326282.8	561326282.8	0	100	1059400	1448	647	13030	1825743008.07	669	1439053676.61	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AR_CN	AR	-1	14	9348	625102522		CUSTA000913	DIN DAYAL DULI CHAND	C	PUNJAB	TRADE	0	2	FACTORY	2025-10-08	2025-10-08	318	318	5_181-365	0	838009	0	838009	-838009	INR	0	0	0	NONE	-1362	-1362	13698002	0	100	838009	1638	1	1683	12394248.13	147	9720958.33	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_INV	AP	-1	18	29609	325094111	625090201	VENDA000003	JIVO WELLNESS PVT LTD - HR	S	BRANCH VENDOR	BRANCH	1	3	PUNJAB	2025-09-09	2025-10-09	317	347	5_181-365	0	1661900	0	1661900	-1661900	INR	0	1609201.86	1	PARTIAL	-689989880.65	-689990630.65	689990630.65	-750	99.9999	1661898.19	721	297	4321	3107075765.73	532	2882908627.02	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AR_INV	AR	1	13	60201	625100251		CUSTA000003	JIVO WELLNESS PVT LTD - PB	C	BRANCH CUSTOMER	BRANCH	1	2	FACTORY	2025-10-10	2025-10-10	316	316	5_181-365	0	1397500	0	1397500	1397500	INR	0	0	0	NONE	561326282.8	561326282.8	561326282.8	0	100	1397500	1011	382	13030	1825743008.07	669	1439053676.61	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AR_INV	AR	1	13	60232	725100101		CUSTA000002	JIVO WELLNESS PVT LTD - HR	C	BRANCH CUSTOMER	BRANCH	1	1	DELHI	2025-10-11	2025-10-11	315	315	5_181-365	0	2186256	0	2186256	2186256	INR	0	0	0	NONE	64744808	64744808	64744808	0	100	2186256	478	100	13030	1825743008.07	669	1439053676.61	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AR_RCT	AR	-1	24	15453	1025246609		CUSTA000892	RADHEY ENTERPRISES - BATALA	C	PUNJAB	TRADE	0	2	FACTORY	2025-10-11	2025-10-11	315	315	5_181-365	0	684000	0	684000	-684000	INR	0	0	0	NONE	2.92	2.92	4081403.08	0	100	684000	1830	215	3057	738639513.11	400	687183483.13	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_PMT	AP	1	46	16685	1025466711		VENDA001497	GROCERIES IMPEX	S	PURCHASE	TRADE	0	2	FACTORY	2025-10-11	2025-10-11	315	315	5_181-365	0	150000	0	150000	150000	INR	0	0	0	NONE	-48	-48	762724	0	100	150000	2864	232	831	20179708202.13	400	20175391210.65	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_INV	AP	-1	18	29763	325094117	625090254	VENDA000003	JIVO WELLNESS PVT LTD - HR	S	BRANCH VENDOR	BRANCH	1	3	PUNJAB	2025-09-11	2025-10-13	313	345	5_181-365	0	1832475	0	1832475	-1832475	INR	0	1825657.63	1	PARTIAL	-689989880.65	-689990630.65	689990630.65	-750	99.9999	1832473.01	620	260	4321	3107075765.73	532	2882908627.02	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_INV	AP	-1	18	29759	325094113	625090211	VENDA000003	JIVO WELLNESS PVT LTD - HR	S	BRANCH VENDOR	BRANCH	1	3	PUNJAB	2025-09-11	2025-10-13	313	345	5_181-365	0	1062500	0	1062500	-1062500	INR	0	995880.36	1	PARTIAL	-689989880.65	-689990630.65	689990630.65	-750	99.9999	1062498.85	1444	513	4321	3107075765.73	532	2882908627.02	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AR_INV	AR	1	13	60435	625100332		CUSTA001014	AB ENTERPRISES	C	DELHI	TRADE	0	2	FACTORY	2025-10-14	2025-10-14	312	312	5_181-365	0	6633900	4648566	1985334	1985334	INR	0	4648566	1	PARTIAL	12877772	12877772	12877772	0	100	1985334	549	134	13030	1825743008.07	669	1439053676.61	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_INV	AP	-1	18	29992	325094119	625090301	VENDA000003	JIVO WELLNESS PVT LTD - HR	S	BRANCH VENDOR	BRANCH	1	3	PUNJAB	2025-09-15	2025-10-15	311	341	5_181-365	0	2019700	0	2019700	-2019700	INR	0	1775578.67	1	PARTIAL	-689989880.65	-689990630.65	689990630.65	-750	99.9999	2019697.8	519	224	4321	3107075765.73	532	2882908627.02	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AR_RCT	AR	-1	24	15503	1025246639		CUSTA001051	ANIL ENTERPRISES	C	UTTAR PRADESH	TRADE	0	2	FACTORY	2025-10-15	2025-10-15	311	311	5_181-365	0	1554466	0	1554466	-1554466	INR	0	0	0	NONE	-4816	-196	16265226	4620	100	1554466	809	93	3057	738639513.11	400	687183483.13	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_INV	AP	-1	18	29995	325094120	625090313	VENDA000003	JIVO WELLNESS PVT LTD - HR	S	BRANCH VENDOR	BRANCH	1	3	PUNJAB	2025-09-15	2025-10-15	311	341	5_181-365	0	1430200	0	1430200	-1430200	INR	0	1274098.47	1	PARTIAL	-689989880.65	-689990630.65	689990630.65	-750	99.9999	1430198.45	949	377	4321	3107075765.73	532	2882908627.02	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AR_RCT	AR	-1	24	15595	1025246696		CUSTA000887	JUMBO MASTER GENERAL TRADING LLC	C	EXPORT	TRADE	0	2	FACTORY	2025-10-20	2025-10-20	306	306	5_181-365	0	2676302.76	0	2676302.76	-2676302.76	USD	31026	0	0	NONE	0	3265992.81	23781307.19	3265992.81	0	0	366	52	3057	738639513.11	400	687183483.13	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_INV	AP	-1	18	30454	325094125	625090386	VENDA000003	JIVO WELLNESS PVT LTD - HR	S	BRANCH VENDOR	BRANCH	1	3	PUNJAB	2025-09-19	2025-10-20	306	337	5_181-365	0	1295500	0	1295500	-1295500	INR	0	1092738.06	1	PARTIAL	-689989880.65	-689990630.65	689990630.65	-750	99.9999	1295498.59	1182	438	4321	3107075765.73	532	2882908627.02	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AR_RCT	AR	-1	24	15568	1025246677		CUSTA000967	NATURE OILS & GRAINS INDIA PRIVATE LIMITED	C	DELHI	TRADE	0	2	FACTORY	2025-10-21	2025-10-21	305	305	5_181-365	0	1940000	0	1940000	-1940000	INR	0	0	0	NONE	-95552	-64031	12116533	31521	100	1940000	568	73	3057	738639513.11	400	687183483.13	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AR_INV	AR	1	13	60816	625100492		CUSTA000967	NATURE OILS & GRAINS INDIA PRIVATE LIMITED	C	DELHI	TRADE	0	2	FACTORY	2025-10-22	2025-10-22	304	304	5_181-365	0	1940000	0	1940000	1940000	INR	0	0	0	NONE	-95552	-64031	12116533	31521	100	1940000	566	143	13030	1825743008.07	669	1439053676.61	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AR_INV	AR	1	13	60879	625100535		CUSTA000003	JIVO WELLNESS PVT LTD - PB	C	BRANCH CUSTOMER	BRANCH	1	2	FACTORY	2025-10-22	2025-10-22	304	304	5_181-365	0	1161350	0	1161350	1161350	INR	0	0	0	NONE	561326282.8	561326282.8	561326282.8	0	100	1161350	1368	604	13030	1825743008.07	669	1439053676.61	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AR_INV	AR	1	13	60800	625100484		CUSTA000003	JIVO WELLNESS PVT LTD - PB	C	BRANCH CUSTOMER	BRANCH	1	2	FACTORY	2025-10-22	2025-10-22	304	304	5_181-365	0	1146000	0	1146000	1146000	INR	0	0	0	NONE	561326282.8	561326282.8	561326282.8	0	100	1146000	1378	609	13030	1825743008.07	669	1439053676.61	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AR_INV	AR	1	13	60855	625100513		CUSTA000003	JIVO WELLNESS PVT LTD - PB	C	BRANCH CUSTOMER	BRANCH	1	2	FACTORY	2025-10-22	2025-10-22	304	304	5_181-365	0	1132000	0	1132000	1132000	INR	0	0	0	NONE	561326282.8	561326282.8	561326282.8	0	100	1132000	1391	617	13030	1825743008.07	669	1439053676.61	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_INV	AP	-1	18	30635	325094126	625090479	VENDA000003	JIVO WELLNESS PVT LTD - HR	S	BRANCH VENDOR	BRANCH	1	3	PUNJAB	2025-09-23	2025-10-23	303	333	5_181-365	0	1691800	0	1691800	-1691800	INR	0	1214614.2	2	PARTIAL	-689989880.65	-689990630.65	689990630.65	-750	99.9999	1691798.16	704	290	4321	3107075765.73	532	2882908627.02	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AR_INV	AR	1	13	60907	625100544		CUSTA000003	JIVO WELLNESS PVT LTD - PB	C	BRANCH CUSTOMER	BRANCH	1	2	FACTORY	2025-10-23	2025-10-23	303	303	5_181-365	0	1091250	0	1091250	1091250	INR	0	0	0	NONE	561326282.8	561326282.8	561326282.8	0	100	1091250	1430	637	13030	1825743008.07	669	1439053676.61	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AR_INV	AR	1	13	61057	625100607		CUSTA000967	NATURE OILS & GRAINS INDIA PRIVATE LIMITED	C	DELHI	TRADE	0	2	FACTORY	2025-10-25	2025-10-25	301	301	5_181-365	0	2120000	0	2120000	2120000	INR	0	0	0	NONE	-95552	-64031	12116533	31521	100	2120000	488	106	13030	1825743008.07	669	1439053676.61	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AR_RCT	AR	-1	24	15651	1025246736		CUSTA000967	NATURE OILS & GRAINS INDIA PRIVATE LIMITED	C	DELHI	TRADE	0	2	FACTORY	2025-10-25	2025-10-25	301	301	5_181-365	0	2070000	0	2070000	-2070000	INR	0	0	0	NONE	-95552	-64031	12116533	31521	100	2070000	499	64	3057	738639513.11	400	687183483.13	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_INV	AP	-1	18	30875	325094131	625090583	VENDA000003	JIVO WELLNESS PVT LTD - HR	S	BRANCH VENDOR	BRANCH	1	3	PUNJAB	2025-09-26	2025-10-27	299	330	5_181-365	0	1808900	0	1808900	-1808900	INR	0	1423966.05	1	PARTIAL	-689989880.65	-689990630.65	689990630.65	-750	99.9999	1808898.03	630	263	4321	3107075765.73	532	2882908627.02	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_INV	AP	-1	18	30795	325094129	625090526	VENDA000003	JIVO WELLNESS PVT LTD - HR	S	BRANCH VENDOR	BRANCH	1	3	PUNJAB	2025-09-25	2025-10-27	299	331	5_181-365	0	1457200	0	1457200	-1457200	INR	0	1112453.4	1	PARTIAL	-689989880.65	-689990630.65	689990630.65	-750	99.9999	1457198.42	918	364	4321	3107075765.73	532	2882908627.02	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_INV	AP	-1	18	30939	325094132	625090595	VENDA000003	JIVO WELLNESS PVT LTD - HR	S	BRANCH VENDOR	BRANCH	1	3	PUNJAB	2025-09-27	2025-10-27	299	329	5_181-365	0	1147500	0	1147500	-1147500	INR	0	786299.22	1	PARTIAL	-689989880.65	-689990630.65	689990630.65	-750	99.9999	1147498.75	1373	490	4321	3107075765.73	532	2882908627.02	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_INV	AP	-1	18	30874	325094130	625090586	VENDA000003	JIVO WELLNESS PVT LTD - HR	S	BRANCH VENDOR	BRANCH	1	3	PUNJAB	2025-09-26	2025-10-27	299	330	5_181-365	0	1126000	0	1126000	-1126000	INR	0	904014.5	1	PARTIAL	-689989880.65	-689990630.65	689990630.65	-750	99.9999	1125998.78	1395	498	4321	3107075765.73	532	2882908627.02	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AR_INV	AR	1	13	61232	625100679		CUSTA000003	JIVO WELLNESS PVT LTD - PB	C	BRANCH CUSTOMER	BRANCH	1	2	FACTORY	2025-10-28	2025-10-28	298	298	5_181-365	0	1476500	0	1476500	1476500	INR	0	0	0	NONE	561326282.8	561326282.8	561326282.8	0	100	1476500	897	319	13030	1825743008.07	669	1439053676.61	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_INV	AP	-1	18	31013	325094136	625090607	VENDA000003	JIVO WELLNESS PVT LTD - HR	S	BRANCH VENDOR	BRANCH	1	3	PUNJAB	2025-09-29	2025-10-29	297	327	5_181-365	0	2389800	0	2389800	-2389800	INR	0	1978951.74	1	PARTIAL	-689989880.65	-689990630.65	689990630.65	-750	99.9999	2389797.4	439	191	4321	3107075765.73	532	2882908627.02	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_INV	AP	-1	18	31017	325094139	625090609	VENDA000003	JIVO WELLNESS PVT LTD - HR	S	BRANCH VENDOR	BRANCH	1	3	PUNJAB	2025-09-29	2025-10-29	297	327	5_181-365	0	1464100	0	1464100	-1464100	INR	0	1217436.28	1	PARTIAL	-689989880.65	-689990630.65	689990630.65	-750	99.9999	1464098.41	912	361	4321	3107075765.73	532	2882908627.02	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AR_RCT	AR	-1	24	15759	1025246807		CUSTA000978	DURGA TRADING CO	C	PUNJAB	TRADE	0	2	FACTORY	2025-10-29	2025-10-29	297	297	5_181-365	0	1300000	0	1300000	-1300000	INR	0	0	0	NONE	-189	-189	8355419	0	100	1300000	1180	122	3057	738639513.11	400	687183483.13	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_INV	AP	-1	18	31080	325094141	625090652	VENDA000003	JIVO WELLNESS PVT LTD - HR	S	BRANCH VENDOR	BRANCH	1	3	PUNJAB	2025-09-30	2025-10-30	296	326	5_181-365	0	1258500	0	1258500	-1258500	INR	0	1026907.41	1	PARTIAL	-689989880.65	-689990630.65	689990630.65	-750	99.9999	1258498.63	1280	462	4321	3107075765.73	532	2882908627.02	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AR_RCT	AR	-1	24	15784	1025246823		CUSTA000920	ARORA KARYANA STORE (BAEPT1813P)	C	PUNJAB	TRADE	0	2	FACTORY	2025-10-30	2025-10-30	296	296	5_181-365	0	500000	0	500000	-500000	INR	0	0	0	NONE	0	0	4447920	0	100	500000	2048	267	3057	738639513.11	400	687183483.13	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AR_INV	AR	1	13	61507	625100795		CUSTA000003	JIVO WELLNESS PVT LTD - PB	C	BRANCH CUSTOMER	BRANCH	1	2	FACTORY	2025-10-31	2025-10-31	295	295	5_181-365	0	1275250	0	1275250	1275250	INR	0	0	0	NONE	561326282.8	561326282.8	561326282.8	0	100	1275250	1232	528	13030	1825743008.07	669	1439053676.61	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AR_INV	AR	1	13	61549	625100802		CUSTA000003	JIVO WELLNESS PVT LTD - PB	C	BRANCH CUSTOMER	BRANCH	1	2	FACTORY	2025-10-31	2025-10-31	295	295	5_181-365	0	1215150	0	1215150	1215150	INR	0	0	0	NONE	561326282.8	561326282.8	561326282.8	0	100	1215150	1326	581	13030	1825743008.07	669	1439053676.61	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_PMT	AP	1	46	17305	1025467061		VENDA001497	GROCERIES IMPEX	S	PURCHASE	TRADE	0	2	FACTORY	2025-10-31	2025-10-31	295	295	5_181-365	0	208200	0	208200	208200	INR	0	0	0	NONE	-48	-48	762724	0	100	208200	2637	207	831	20179708202.13	400	20175391210.65	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_INV	AP	-1	18	31291	325104103	625090729	VENDA000003	JIVO WELLNESS PVT LTD - HR	S	BRANCH VENDOR	BRANCH	1	3	PUNJAB	2025-10-03	2025-11-03	292	323	5_181-365	0	1211000	0	1211000	-1211000	INR	0	883488.64	1	PARTIAL	-689989880.65	-689990630.65	689990630.65	-750	99.9999	1210998.68	1330	477	4321	3107075765.73	532	2882908627.02	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_INV	AP	-1	18	31294	325104106	625090697	VENDA000003	JIVO WELLNESS PVT LTD - HR	S	BRANCH VENDOR	BRANCH	1	3	PUNJAB	2025-10-03	2025-11-03	292	323	5_181-365	0	1132300	0	1132300	-1132300	INR	0	866327	1	PARTIAL	-689989880.65	-689990630.65	689990630.65	-750	99.9999	1132298.77	1388	495	4321	3107075765.73	532	2882908627.02	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_INV	AP	-1	18	31293	325104105	625090718	VENDA000003	JIVO WELLNESS PVT LTD - HR	S	BRANCH VENDOR	BRANCH	1	3	PUNJAB	2025-10-03	2025-11-03	292	323	5_181-365	0	1011000	0	1011000	-1011000	INR	0	772027.99	1	PARTIAL	-689989880.65	-689990630.65	689990630.65	-750	99.9999	1010998.9	1487	527	4321	3107075765.73	532	2882908627.02	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_INV	AP	-1	18	31444	725104102	625100115	VENDA000003	JIVO WELLNESS PVT LTD - HR	S	BRANCH VENDOR	BRANCH	1	1	DELHI	2025-10-06	2025-11-05	290	320	5_181-365	0	2116970	0	2116970	-2116970	INR	0	1248011.48	1	PARTIAL	-689989880.65	-689990630.65	689990630.65	-750	99.9999	2116967.7	489	211	4321	3107075765.73	532	2882908627.02	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_INV	AP	-1	18	31552	325104107	625100139	VENDA000003	JIVO WELLNESS PVT LTD - HR	S	BRANCH VENDOR	BRANCH	1	3	PUNJAB	2025-10-07	2025-11-06	289	319	5_181-365	0	1376980	0	1376980	-1376980	INR	0	1075154.5	1	PARTIAL	-689989880.65	-689990630.65	689990630.65	-750	99.9999	1376978.5	1036	405	4321	3107075765.73	532	2882908627.02	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AR_INV	AR	1	13	61966	625110162		CUSTA000003	JIVO WELLNESS PVT LTD - PB	C	BRANCH CUSTOMER	BRANCH	1	2	FACTORY	2025-11-07	2025-11-07	288	288	5_181-365	0	1065000	0	1065000	1065000	INR	0	0	0	NONE	561326282.8	561326282.8	561326282.8	0	100	1065000	1443	645	13030	1825743008.07	669	1439053676.61	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_INV	AP	-1	18	31821	325104109	625100155	VENDA000003	JIVO WELLNESS PVT LTD - HR	S	BRANCH VENDOR	BRANCH	1	3	PUNJAB	2025-10-10	2025-11-10	285	316	5_181-365	0	1640000	0	1640000	-1640000	INR	0	1390232.32	1	PARTIAL	-689989880.65	-689990630.65	689990630.65	-750	99.9999	1639998.22	733	303	4321	3107075765.73	532	2882908627.02	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_INV	AP	-1	18	31826	325104113	625100169	VENDA000003	JIVO WELLNESS PVT LTD - HR	S	BRANCH VENDOR	BRANCH	1	3	PUNJAB	2025-10-10	2025-11-10	285	316	5_181-365	0	1289750	0	1289750	-1289750	INR	0	1016802.27	1	PARTIAL	-689989880.65	-689990630.65	689990630.65	-750	99.9999	1289748.6	1192	443	4321	3107075765.73	532	2882908627.02	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
