DOCTYPE	SIDE	SGN	OBJ_TYPE	DOC_ENTRY	DOC_NUM	EXT_REF	CARD_CODE	CARD_NAME	CARD_TYPE	BP_GROUP	ACCT_KIND	IS_GROUP	BPL_ID	BPL_NAME	DOC_DATE	DUE_DATE	DAYS_OVERDUE	AGE_DAYS	AGE_BUCKET	IS_MIGRATED	DOC_TOTAL	APPLIED	OPEN_AMT	SIGNED_OPEN	CURRENCY	OPEN_AMT_FC	OITR_RECON_AMT	OITR_LINES	RECON_STATE	CARD_BALANCE	CARD_OPEN_NET	CARD_OPEN_GROSS	CARD_STALE_GAP	CARD_REAL_PCT	ITEM_REAL_EST	SIZE_RANK	DT_SIZE_RANK	DT_ITEMS_ALL	DT_OPEN_ALL	DT_ITEMS_SHOWN	DT_OPEN_SHOWN	CO_ITEMS_ALL	CO_ITEMS_SHOWN	CO_OPEN_ALL	CO_OPEN_SHOWN	CO_OPEN_NET	CO_OCRD_NET	CO_STALE_GAP	CO_MIGRATED_OPEN	AS_OF
AR_RCT	AR	-1	24	14390	726245020		CUSTA000048	R K WORLDINFOCOM PVT LTD	C	PAN INDIA	TRADE	0	1	DELHI	2026-07-28	2026-07-28	25	25	1_1-30	0	729765.58	0	729765.58	-729765.58	INR	0	0	0	NONE	90812616.74	103586828.67	1626904369.1	12774211.93	87.6681	639771.7	2139	347	1594	899654309.59	400	796855280.3	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_CN	AR	-1	14	7900	607262655	602260113	CUSTA000907	SUSTAINQUEST PRIVATE LIMITED	C	HARYANA	TRADE	0	2	HARYANA	2026-07-28	2026-07-28	25	25	1_1-30	0	416241	0	416241	-416241	INR	0	0	0	NONE	208127.9	208127.9	64724456.1	0	100	416241	2923	24	463	115894469	185	115112395.09	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_CN	AR	-1	14	8058	607262357	SLPL/26-27/04/074	CUSTA000907	SUSTAINQUEST PRIVATE LIMITED	C	HARYANA	TRADE	0	2	HARYANA	2026-07-28	2026-07-28	25	25	1_1-30	0	338702	0	338702	-338702	INR	0	0	0	NONE	208127.9	208127.9	64724456.1	0	100	338702	3187	28	463	115894469	185	115112395.09	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_PMT	AP	1	46	4907	726466647		ORGV000209	MANAV JOT SINGH IMPREST JWPL2015	S	STAFF VENDOR	STAFF	0	1	DELHI	2026-07-28	2026-07-28	25	25	1_1-30	0	177000	0	177000	177000	INR	0	0	0	NONE	-111	253426	436684	253537	0.0438	77.53	4030	367	467	1856128470.61	400	1855394159.25	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_CN	AR	-1	14	7903	607262658	601260131	CUSTA000907	SUSTAINQUEST PRIVATE LIMITED	C	HARYANA	TRADE	0	2	HARYANA	2026-07-28	2026-07-28	25	25	1_1-30	0	148706	0	148706	-148706	INR	0	0	0	NONE	208127.9	208127.9	64724456.1	0	100	148706	4234	55	463	115894469	185	115112395.09	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_CN	AR	-1	14	7905	607262659	606250109	CUSTA000907	SUSTAINQUEST PRIVATE LIMITED	C	HARYANA	TRADE	0	2	HARYANA	2026-07-28	2026-07-28	25	25	1_1-30	0	136780	0	136780	-136780	INR	0	0	0	NONE	208127.9	208127.9	64724456.1	0	100	136780	4314	60	463	115894469	185	115112395.09	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_CN	AR	-1	14	7902	607262657	601260128	CUSTA000907	SUSTAINQUEST PRIVATE LIMITED	C	HARYANA	TRADE	0	2	HARYANA	2026-07-28	2026-07-28	25	25	1_1-30	0	50281	0	50281	-50281	INR	0	0	0	NONE	208127.9	208127.9	64724456.1	0	100	50281	5167	102	463	115894469	185	115112395.09	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_CN	AR	-1	14	7901	607262656	602260101	CUSTA000907	SUSTAINQUEST PRIVATE LIMITED	C	HARYANA	TRADE	0	2	HARYANA	2026-07-28	2026-07-28	25	25	1_1-30	0	45717	0	45717	-45717	INR	0	0	0	NONE	208127.9	208127.9	64724456.1	0	100	45717	5377	106	463	115894469	185	115112395.09	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_INV	AR	1	13	37397	607260282	ANTIZE 4TH ORDER 22 JULY 2026 1	CUSTA000927	ANTIZE FOODS PRIVATE LIMITED	C	DELHI	TRADE	0	2	HARYANA	2026-07-29	2026-07-29	24	24	1_1-30	0	3409000	0	3409000	3409000	INR	0	0	0	NONE	-1432	50349	50616871	51781	2.8441	96957.03	451	45	4329	1299229356.71	400	836185251.79	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_RCT	AR	-1	24	14419	726245040		CUSTA000592	KNOWTABLE ONLINE SERVICES PRIVATE LIMITED	C	KARNATAKA	TRADE	0	2	HARYANA	2026-07-29	2026-07-29	24	24	1_1-30	0	3200000	0	3200000	-3200000	INR	0	0	0	NONE	468838.79	468838.79	134754390.79	0	100	3200000	486	68	1594	899654309.59	400	796855280.3	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_RCT	AR	-1	24	14415	726245036		CUSTA000048	R K WORLDINFOCOM PVT LTD	C	PAN INDIA	TRADE	0	1	DELHI	2026-07-29	2026-07-29	24	24	1_1-30	0	3168762.3	0	3168762.3	-3168762.3	INR	0	0	0	NONE	90812616.74	103586828.67	1626904369.1	12774211.93	87.6681	2777994.07	491	70	1594	899654309.59	400	796855280.3	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_RCT	AR	-1	24	14411	726245033		CUSTA000927	ANTIZE FOODS PRIVATE LIMITED	C	DELHI	TRADE	0	2	HARYANA	2026-07-29	2026-07-29	24	24	1_1-30	0	2812050	0	2812050	-2812050	INR	0	0	0	NONE	-1432	50349	50616871	51781	2.8441	79978.89	577	84	1594	899654309.59	400	796855280.3	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_INV	AP	-1	18	11535	607264178	626070613	VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	2	HARYANA	2026-07-29	2026-07-29	24	24	1_1-30	0	2643480	0	2643480	-2643480	INR	0	2520000	1	PARTIAL	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	2643480	627	167	2884	2196096119.28	602	1551523365.98	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_INV	AP	-1	18	11534	607264177	626070609	VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	2	HARYANA	2026-07-29	2026-07-29	24	24	1_1-30	0	2098000	0	2098000	-2098000	INR	0	2000000	1	PARTIAL	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	2098000	886	285	2884	2196096119.28	602	1551523365.98	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_INV	AR	1	13	37391	607260280	6F17QDNC;	CUSTA000048	R K WORLDINFOCOM PVT LTD	C	PAN INDIA	TRADE	0	2	HARYANA	2026-07-29	2026-07-29	24	24	1_1-30	0	1685400	0	1685400	1685400	INR	0	0	0	NONE	90812616.74	103586828.67	1626904369.1	12774211.93	87.6681	1477558.36	1128	208	4329	1299229356.71	400	836185251.79	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_INV	AR	1	13	37400	607260283	KNOWTABLE 9TH ORDER 29 JULY 2026	CUSTA000592	KNOWTABLE ONLINE SERVICES PRIVATE LIMITED	C	KARNATAKA	TRADE	0	2	HARYANA	2026-07-29	2026-07-29	24	24	1_1-30	0	1372800	0	1372800	1372800	INR	0	0	0	NONE	468838.79	468838.79	134754390.79	0	100	1372800	1381	291	4329	1299229356.71	400	836185251.79	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_INV	AP	-1	18	11528	607264173	626070608	VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	2	HARYANA	2026-07-29	2026-07-29	24	24	1_1-30	0	1283976	0	1283976	-1283976	INR	0	1224000	1	PARTIAL	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	1283976	1483	588	2884	2196096119.28	602	1551523365.98	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_INV	AP	-1	18	11540	607264182	626070618	VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	2	HARYANA	2026-07-29	2026-07-29	24	24	1_1-30	0	1283976	0	1283976	-1283976	INR	0	1224000	1	PARTIAL	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	1283976	1485	590	2884	2196096119.28	602	1551523365.98	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_INV	AR	1	13	37340	607260273	EVARA 5TH ORDER 24 JULY 2026 1..	CUSTA000906	EVARA ENTERPRISES	C	PUNJAB	TRADE	0	2	HARYANA	2026-07-29	2026-07-29	24	24	1_1-30	0	1181250	0	1181250	1181250	INR	0	0	0	NONE	-1126680	-1126680	62847426	0	100	1181250	1610	345	4329	1299229356.71	400	836185251.79	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_INV	AR	1	13	37405	607260286	KNOWTABLE 11TH ORDER 29 JULY 2026	CUSTA000592	KNOWTABLE ONLINE SERVICES PRIVATE LIMITED	C	KARNATAKA	TRADE	0	2	HARYANA	2026-07-29	2026-07-29	24	24	1_1-30	0	1052100	0	1052100	1052100	INR	0	0	0	NONE	468838.79	468838.79	134754390.79	0	100	1052100	1702	381	4329	1299229356.71	400	836185251.79	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_RCT	AR	-1	24	14414	726245035		CUSTA000048	R K WORLDINFOCOM PVT LTD	C	PAN INDIA	TRADE	0	1	DELHI	2026-07-29	2026-07-29	24	24	1_1-30	0	947340.03	0	947340.03	-947340.03	INR	0	0	0	NONE	90812616.74	103586828.67	1626904369.1	12774211.93	87.6681	830515.12	1831	305	1594	899654309.59	400	796855280.3	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_RCT	AR	-1	24	14413	726245034		CUSTA000048	R K WORLDINFOCOM PVT LTD	C	PAN INDIA	TRADE	0	1	DELHI	2026-07-29	2026-07-29	24	24	1_1-30	0	735748.17	0	735748.17	-735748.17	INR	0	0	0	NONE	90812616.74	103586828.67	1626904369.1	12774211.93	87.6681	645016.53	2131	346	1594	899654309.59	400	796855280.3	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_PMT	AP	1	46	4925	726466657		VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	1	DELHI	2026-07-30	2026-07-30	23	23	1_1-30	0	7286000	0	7286000	7286000	INR	0	0	0	NONE	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	7286000	127	82	467	1856128470.61	400	1855394159.25	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_PMT	AP	1	46	4924	726466656		VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	1	DELHI	2026-07-30	2026-07-30	23	23	1_1-30	0	7085000	0	7085000	7085000	INR	0	0	0	NONE	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	7085000	130	84	467	1856128470.61	400	1855394159.25	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_PMT	AP	1	46	4922	726466654		VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	1	DELHI	2026-07-30	2026-07-30	23	23	1_1-30	0	4000000	0	4000000	4000000	INR	0	0	0	NONE	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	4000000	372	215	467	1856128470.61	400	1855394159.25	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_RCT	AR	-1	24	14435	726245052		CUSTA000592	KNOWTABLE ONLINE SERVICES PRIVATE LIMITED	C	KARNATAKA	TRADE	0	2	HARYANA	2026-07-30	2026-07-30	23	23	1_1-30	0	3200000	0	3200000	-3200000	INR	0	0	0	NONE	468838.79	468838.79	134754390.79	0	100	3200000	487	69	1594	899654309.59	400	796855280.3	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_PMT	AP	1	46	4923	726466655		VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	1	DELHI	2026-07-30	2026-07-30	23	23	1_1-30	0	3000000	0	3000000	3000000	INR	0	0	0	NONE	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	3000000	534	246	467	1856128470.61	400	1855394159.25	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_PMT	AP	1	46	4927	726466658		VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	1	DELHI	2026-07-30	2026-07-30	23	23	1_1-30	0	3000000	0	3000000	3000000	INR	0	0	0	NONE	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	3000000	535	247	467	1856128470.61	400	1855394159.25	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_INV	AP	-1	18	11555	607264189	626070655	VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	2	HARYANA	2026-07-30	2026-07-30	23	23	1_1-30	0	2622500	0	2622500	-2622500	INR	0	2500000	1	PARTIAL	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	2622500	633	169	2884	2196096119.28	602	1551523365.98	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_RCT	AR	-1	24	14434	726245051		CUSTA000907	SUSTAINQUEST PRIVATE LIMITED	C	HARYANA	TRADE	0	2	HARYANA	2026-07-30	2026-07-30	23	23	1_1-30	0	2500000	0	2500000	-2500000	INR	0	0	0	NONE	208127.9	208127.9	64724456.1	0	100	2500000	705	106	1594	899654309.59	400	796855280.3	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_INV	AR	1	13	37471	607260294	KNOWTABLE 10TH ORDER 29 JULY 2026;.	CUSTA000592	KNOWTABLE ONLINE SERVICES PRIVATE LIMITED	C	KARNATAKA	TRADE	0	2	HARYANA	2026-07-30	2026-07-30	23	23	1_1-30	0	1807680	0	1807680	1807680	INR	0	0	0	NONE	468838.79	468838.79	134754390.79	0	100	1807680	1051	184	4329	1299229356.71	400	836185251.79	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_INV	AP	-1	18	11552	607264187	626070644	VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	2	HARYANA	2026-07-30	2026-07-30	23	23	1_1-30	0	1636440	0	1636440	-1636440	INR	0	1560000	1	PARTIAL	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	1636440	1163	415	2884	2196096119.28	602	1551523365.98	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_INV	AR	1	13	37500	607260298	KNOWTABLE 9TH ORDER 29 JULY 2026.....	CUSTA000592	KNOWTABLE ONLINE SERVICES PRIVATE LIMITED	C	KARNATAKA	TRADE	0	2	HARYANA	2026-07-30	2026-07-30	23	23	1_1-30	0	1384500	0	1384500	1384500	INR	0	0	0	NONE	468838.79	468838.79	134754390.79	0	100	1384500	1372	286	4329	1299229356.71	400	836185251.79	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_INV	AP	-1	18	11557	607264191	626070663	VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	2	HARYANA	2026-07-30	2026-07-30	23	23	1_1-30	0	1283976	0	1283976	-1283976	INR	0	1224000	1	PARTIAL	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	1283976	1486	591	2884	2196096119.28	602	1551523365.98	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_INV	AP	-1	18	11561	607264192	626070677	VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	2	HARYANA	2026-07-30	2026-07-30	23	23	1_1-30	0	1283976	0	1283976	-1283976	INR	0	1224000	1	PARTIAL	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	1283976	1487	592	2884	2196096119.28	602	1551523365.98	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_INV	AP	-1	18	11562	607264193	626070675	VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	2	HARYANA	2026-07-30	2026-07-30	23	23	1_1-30	0	1283976	0	1283976	-1283976	INR	0	1224000	1	PARTIAL	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	1283976	1488	593	2884	2196096119.28	602	1551523365.98	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_INV	AP	-1	18	11592	607264200	626070678	VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	2	HARYANA	2026-07-30	2026-07-30	23	23	1_1-30	0	1283976	0	1283976	-1283976	INR	0	1224000	1	PARTIAL	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	1283976	1489	594	2884	2196096119.28	602	1551523365.98	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_RCT	AR	-1	24	14441	726245057		CUSTA000048	R K WORLDINFOCOM PVT LTD	C	PAN INDIA	TRADE	0	1	DELHI	2026-07-30	2026-07-30	23	23	1_1-30	0	1234182.25	0	1234182.25	-1234182.25	INR	0	0	0	NONE	90812616.74	103586828.67	1626904369.1	12774211.93	87.6681	1081984.27	1564	266	1594	899654309.59	400	796855280.3	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_RCT	AR	-1	24	14438	726245054		CUSTA000048	R K WORLDINFOCOM PVT LTD	C	PAN INDIA	TRADE	0	1	DELHI	2026-07-30	2026-07-30	23	23	1_1-30	0	672589.94	0	672589.94	-672589.94	INR	0	0	0	NONE	90812616.74	103586828.67	1626904369.1	12774211.93	87.6681	589646.9	2235	360	1594	899654309.59	400	796855280.3	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_PMT	AP	1	46	4932	726466659		VENDA000636	DELHI PUNJAB TRANSPORT CO	S	TRANSPORTER	TRADE	0	1	DELHI	2026-07-30	2026-07-30	23	23	1_1-30	0	39978	0	39978	39978	INR	0	0	0	NONE	-1767	-2583	82539	-816	68.4088	27348.48	5525	393	467	1856128470.61	400	1855394159.25	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_RCT	AR	-1	24	14479	726245087		CUSTA000927	ANTIZE FOODS PRIVATE LIMITED	C	DELHI	TRADE	0	2	HARYANA	2026-07-31	2026-07-31	22	22	1_1-30	0	6000000	0	6000000	-6000000	INR	0	0	0	NONE	-1432	50349	50616871	51781	2.8441	170648.93	196	3	1594	899654309.59	400	796855280.3	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_PMT	AP	1	46	4943	726466665		VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	1	DELHI	2026-07-31	2026-07-31	22	22	1_1-30	0	5700000	0	5700000	5700000	INR	0	0	0	NONE	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	5700000	208	141	467	1856128470.61	400	1855394159.25	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_INV	AR	1	13	37567	607260321	KNOWTABLE 12TH ORDER 30 JULY 2026	CUSTA000592	KNOWTABLE ONLINE SERVICES PRIVATE LIMITED	C	KARNATAKA	TRADE	0	2	HARYANA	2026-07-31	2026-07-31	22	22	1_1-30	0	5392771	0	5392771	5392771	INR	0	0	0	NONE	468838.79	468838.79	134754390.79	0	100	5392771	223	10	4329	1299229356.71	400	836185251.79	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_PMT	AP	1	46	4947	726466666		VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	1	DELHI	2026-07-31	2026-07-31	22	22	1_1-30	0	5000000	0	5000000	5000000	INR	0	0	0	NONE	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	5000000	263	179	467	1856128470.61	400	1855394159.25	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_INV	AP	-1	18	11620	607264209	626070749	VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	2	HARYANA	2026-07-31	2026-07-31	22	22	1_1-30	0	3545620	0	3545620	-3545620	INR	0	3380000	1	PARTIAL	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	3545620	424	90	2884	2196096119.28	602	1551523365.98	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_INV	AP	-1	18	11621	607264210	626070753	VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	2	HARYANA	2026-07-31	2026-07-31	22	22	1_1-30	0	3545620	0	3545620	-3545620	INR	0	3380000	1	PARTIAL	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	3545620	425	91	2884	2196096119.28	602	1551523365.98	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_RCT	AR	-1	24	14509	726245089		CUSTA000592	KNOWTABLE ONLINE SERVICES PRIVATE LIMITED	C	KARNATAKA	TRADE	0	1	DELHI	2026-07-31	2026-07-31	22	22	1_1-30	0	3500000	0	3500000	-3500000	INR	0	0	0	NONE	468838.79	468838.79	134754390.79	0	100	3500000	439	54	1594	899654309.59	400	796855280.3	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_RCT	AR	-1	24	14453	726245067		CUSTA000354	CHIRAG ENTERPRISES MUMBAI	C	MAHARASHTRA	TRADE	0	2	HARYANA	2026-07-31	2026-07-31	22	22	1_1-30	0	3000000	0	3000000	-3000000	INR	0	0	0	NONE	-553827.13	-502140.99	74341514.99	51686.14	100	3000000	537	76	1594	899654309.59	400	796855280.3	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_INV	AR	1	13	37552	607260311	ANTIZE 5TH ORDER 31 JULY 2026 2	CUSTA000927	ANTIZE FOODS PRIVATE LIMITED	C	DELHI	TRADE	0	2	HARYANA	2026-07-31	2026-07-31	22	22	1_1-30	0	2967894	0	2967894	2967894	INR	0	0	0	NONE	-1432	50349	50616871	51781	2.8441	84411.32	545	62	4329	1299229356.71	400	836185251.79	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_INV	AR	1	13	37551	607260310	ANTIZE 5TH ORDER 31 JULY 2026 1	CUSTA000927	ANTIZE FOODS PRIVATE LIMITED	C	DELHI	TRADE	0	2	HARYANA	2026-07-31	2026-07-31	22	22	1_1-30	0	2670350	0	2670350	2670350	INR	0	0	0	NONE	-1432	50349	50616871	51781	2.8441	75948.73	619	83	4329	1299229356.71	400	836185251.79	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_PMT	AP	1	46	4942	726466664		VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	1	DELHI	2026-07-31	2026-07-31	22	22	1_1-30	0	2500000	0	2500000	2500000	INR	0	0	0	NONE	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	2500000	704	266	467	1856128470.61	400	1855394159.25	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_INV	AP	-1	18	11618	607264207	626070695	VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	2	HARYANA	2026-07-31	2026-07-31	22	22	1_1-30	0	1997296	0	1997296	-1997296	INR	0	1904000	1	PARTIAL	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	1997296	946	311	2884	2196096119.28	602	1551523365.98	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_INV	AP	-1	18	11623	607264212	626070783	VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	2	HARYANA	2026-07-31	2026-07-31	22	22	1_1-30	0	1888200	0	1888200	-1888200	INR	0	1800000	1	PARTIAL	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	1888200	1012	344	2884	2196096119.28	602	1551523365.98	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_INV	AP	-1	18	11633	607264216	626070796	VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	2	HARYANA	2026-07-31	2026-07-31	22	22	1_1-30	0	1888200	0	1888200	-1888200	INR	0	1800000	1	PARTIAL	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	1888200	1013	345	2884	2196096119.28	602	1551523365.98	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_INV	AP	-1	18	11634	607264217	626070799	VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	2	HARYANA	2026-07-31	2026-07-31	22	22	1_1-30	0	1888200	0	1888200	-1888200	INR	0	1800000	1	PARTIAL	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	1888200	1014	346	2884	2196096119.28	602	1551523365.98	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_INV	AR	1	13	37526	607260301	CHIRAG 5TH ORDER 29 JULY 2026"	CUSTA000354	CHIRAG ENTERPRISES MUMBAI	C	MAHARASHTRA	TRADE	0	2	HARYANA	2026-07-31	2026-07-31	22	22	1_1-30	0	1854110	0	1854110	1854110	INR	0	0	0	NONE	-553827.13	-502140.99	74341514.99	51686.14	100	1854110	1032	180	4329	1299229356.71	400	836185251.79	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_RCT	AR	-1	24	14466	726245076		CUSTA000048	R K WORLDINFOCOM PVT LTD	C	PAN INDIA	TRADE	0	1	DELHI	2026-07-31	2026-07-31	22	22	1_1-30	0	1772992.81	0	1772992.81	-1772992.81	INR	0	0	0	NONE	90812616.74	103586828.67	1626904369.1	12774211.93	87.6681	1554349.32	1078	189	1594	899654309.59	400	796855280.3	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
